1066	167
1273	167
2055	167
2175	167
2369	167
2378	167
2752	167
2769	167
2770	167
2801	167
2806	167
2813	167
2818	167
2825	167
2830	167
3148	167
3189	167
3341	167
3726	167
3818	167
4647	167
4661	167
4690	167
5261	167
5741	167
5916	167
2781	168
2868	168
1818	169
563	170
1069	170
2164	170
3920	171
1233	172
4999	173
5503	174
294	175
1497	175
2175	175
2778	176
4769	176
4770	176
433	177
676	177
2117	177
2295	177
2663	177
2692	177
3643	177
3882	177
4693	177
4769	177
5594	177
5726	177
4729	178
463	179
1027	179
3209	179
3517	179
5184	179
869	180
870	180
4673	180
1622	181
1175	182
1793	182
3691	182
4939	182
4999	183
3815	184
1497	185
2175	185
3050	185
3096	185
4922	185
4546	186
3611	187
3954	188
499	189
1066	189
1152	189
1649	189
1656	189
2727	189
3391	189
4027	189
4156	189
4279	189
4347	189
4566	189
5485	189
5677	189
5679	189
5751	189
5752	189
5753	189
5870	189
5226	190
2006	191
2408	191
5981	191
188	192
192	192
545	192
4095	192
4223	192
2577	193
4621	193
2365	194
174	195
824	195
2684	195
5031	195
5872	195
2767	196
3180	196
4081	196
4618	196
4734	196
5013	196
5052	196
5486	196
5702	196
5792	196
3047	197
2413	198
673	199
588	200
779	201
1656	202
4220	202
294	203
970	203
1093	203
1392	203
2541	203
3478	203
3557	203
3627	203
3743	203
4103	203
1169	204
2559	204
3244	205
3529	205
3610	205
2206	206
2407	206
3175	206
4526	206
2781	207
1092	208
3967	208
2282	209
5764	209
563	210
4236	211
3675	212
2261	213
2142	214
2145	214
2154	214
4143	214
2413	215
2414	215
2415	215
2416	215
2417	215
2418	215
733	216
1888	216
1892	216
4077	216
2767	217
5028	218
4487	219
4301	220
4303	221
4950	222
375	223
4667	224
5876	225
3588	226
782	227
4307	227
3275	228
444	229
799	229
803	229
1069	229
1233	229
2144	229
2147	229
2732	229
3160	229
4432	229
4558	229
4653	229
4704	229
5695	229
5893	230
259	231
1354	231
1570	231
1649	231
2729	231
2821	231
3188	231
3559	231
3621	231
3714	231
4368	231
4522	231
2387	232
3128	232
3184	232
3185	232
4060	233
3974	234
3975	234
1140	235
1744	236
3458	236
264	237
376	237
5041	237
5750	237
5888	237
2286	238
2081	239
4579	240
2317	241
516	242
1753	243
5015	244
841	245
510	246
115	247
798	247
799	247
3531	247
4283	247
4432	247
4653	247
2175	248
4544	248
4221	249
500	250
5410	250
5146	251
2142	252
798	253
799	253
2803	254
5974	255
294	256
821	256
1173	256
1793	256
2736	256
3846	256
5910	256
3833	257
4420	258
4436	259
5087	260
4236	261
3690	262
880	263
1946	263
3808	263
780	264
1395	264
2822	265
4283	266
673	267
3749	267
186	268
554	268
612	268
754	268
1108	268
2208	268
2355	268
2407	268
2566	268
3283	268
3639	268
3654	268
5368	268
2789	269
3903	270
444	271
673	271
3354	272
578	273
5994	273
2380	274
1511	275
1663	275
2097	276
2904	277
509	278
2868	279
3218	280
4535	281
4279	282
424	283
623	283
1793	284
2461	285
2835	286
4626	286
4576	287
628	288
1819	289
2344	289
3458	289
3903	289
1116	290
1547	290
2809	290
2831	290
4627	290
5028	290
3340	291
1003	292
1438	293
1596	293
1650	293
1654	293
1789	293
2328	293
2428	293
2505	293
2529	293
2814	293
2963	293
3448	293
3870	293
4060	293
4418	293
4638	293
4639	293
4223	294
948	295
2433	295
2743	295
2949	295
446	296
859	296
1630	296
3741	296
3850	296
4451	296
4858	296
2875	297
4206	297
1793	298
3538	299
3733	300
506	301
574	302
623	302
673	302
674	302
1128	302
1472	302
1473	302
4436	302
4579	302
626	303
2282	304
3565	305
5980	305
5503	306
580	307
1315	307
2352	307
3050	307
4285	307
4647	307
4236	308
2138	309
2146	309
2408	310
4040	311
240	312
4626	313
3814	314
1690	315
3699	316
623	317
673	317
3813	317
3770	318
2733	319
250	320
491	320
644	320
756	320
930	320
934	320
937	320
1058	320
1152	320
2009	320
2055	320
2391	320
2836	320
3786	320
4453	320
4489	320
673	321
1146	322
2529	322
2689	322
4141	322
5741	322
1650	323
1789	323
2532	323
2783	323
3436	323
3678	323
1656	324
1674	324
4151	324
4179	324
4566	324
4580	324
4609	324
5282	324
5485	324
5679	324
469	325
1066	325
3209	325
4532	325
1146	326
2055	326
2378	326
2694	326
3234	326
3345	326
3593	326
3818	326
4411	326
792	327
2065	327
2947	327
3369	327
1674	328
4508	329
3739	330
2570	331
673	332
3635	332
673	333
3635	333
2282	334
3651	335
598	336
2956	336
4596	336
3654	337
1806	338
1808	338
2736	338
2407	339
3870	339
3875	339
4098	339
2689	340
3163	341
2611	342
1146	343
2055	343
2212	343
2727	343
3808	343
4453	343
2282	344
2711	344
3636	345
4001	345
4436	345
620	346
623	347
1166	347
4436	347
618	348
1021	348
1629	348
1741	348
1756	348
1845	348
2648	348
2650	348
3773	348
3850	348
4873	348
5756	348
5790	348
5838	348
5887	348
3422	349
189	350
396	350
1176	350
1657	350
1894	350
2209	350
2367	350
2368	350
2554	350
2681	350
3312	350
4469	350
4470	350
4471	350
4472	350
4473	350
4637	350
4873	350
5305	350
3716	351
5001	351
436	352
1292	352
1635	352
3019	352
3060	352
3063	352
4422	353
5013	354
798	355
799	355
1411	355
3584	355
4432	355
5498	355
5603	355
2289	356
658	357
1233	357
623	358
673	358
360	359
3051	359
5340	360
864	361
3694	361
5674	361
1428	362
3645	362
3167	363
2120	364
2282	365
4997	366
4997	367
5216	367
3461	368
2504	369
625	370
3636	370
4095	370
1066	371
1116	371
1172	371
1786	371
2800	371
2804	371
2809	371
2832	371
3514	371
3521	371
3848	371
4090	371
4091	371
4627	371
4996	371
5160	371
5224	371
5536	371
5618	371
5697	371
5705	371
1786	372
2809	372
5160	372
5663	372
3378	373
5226	374
264	375
1068	375
2055	375
5902	375
5916	375
560	376
770	376
1168	376
3516	377
4950	378
1099	379
3815	380
5378	381
4422	382
2321	383
1471	384
4299	384
591	385
751	385
1174	385
2586	385
2590	385
3130	385
3245	385
3753	385
3972	385
3974	385
4205	386
1166	387
5663	388
1946	389
3631	390
3643	391
666	392
2868	393
2869	393
2870	393
2871	393
2872	393
2873	393
1066	394
2175	395
818	396
1941	396
2012	396
2343	396
2344	396
2354	396
2355	396
2780	396
2865	396
2867	396
3128	396
3184	396
3244	396
3538	396
4782	396
5078	396
5087	396
798	397
799	397
4657	397
1627	398
3870	399
4597	399
1069	400
613	401
2700	401
3023	401
3049	401
4718	401
5045	401
5814	401
1955	402
510	403
2344	403
2345	403
676	404
3640	405
4446	406
3218	407
5521	408
261	409
266	409
1182	409
2315	409
3162	409
3366	409
4568	409
202	410
3278	410
798	411
1039	411
2073	411
2149	411
2164	411
3530	411
3531	411
5605	411
5629	411
3354	412
544	413
745	413
3455	413
5498	413
4223	414
3821	415
623	416
1398	417
2175	418
1182	419
196	420
197	420
1104	420
1259	420
1521	420
177	421
3488	421
3490	421
21	422
2293	422
2623	422
2824	422
3201	422
4840	422
5718	422
1160	423
5312	423
3255	424
397	425
2839	426
4037	427
4580	427
800	428
1492	428
3026	428
3158	428
3366	428
3755	428
1753	429
2494	430
841	431
2418	432
2689	432
1885	433
4533	433
5126	433
1042	434
2358	434
2359	434
225	435
461	435
490	435
1009	435
1043	435
1066	435
1513	435
1956	435
2928	435
2930	435
3282	435
3364	435
3512	435
3630	435
3706	435
3765	435
3833	435
3890	435
3942	435
3944	435
4014	435
4022	435
4320	435
5364	435
5414	435
5928	435
4422	436
2898	437
4492	437
803	438
509	439
3354	440
880	441
1232	441
2386	441
3871	441
3872	441
673	442
3354	443
3730	444
673	445
2817	446
5741	446
392	447
469	447
942	447
1160	447
1263	447
1705	447
4081	447
5184	447
5673	447
5725	447
5769	447
5830	447
376	448
729	448
781	448
842	448
1066	448
2409	448
3736	448
5293	448
1779	449
3888	450
1081	451
1082	451
1428	451
1698	451
1705	451
1762	451
2117	451
3645	451
4994	451
5537	451
4212	452
5296	452
4769	453
1098	454
3686	454
4208	454
944	455
3172	455
5172	456
5711	456
4436	457
4247	458
362	459
2461	459
5314	459
2871	460
709	461
710	461
4976	462
623	463
673	463
1164	464
2365	464
2539	464
2290	465
3077	466
3305	467
3652	468
3725	468
3456	469
3695	469
623	470
3493	471
5330	471
1629	472
2441	472
3750	472
4517	472
1097	473
2602	474
3369	475
5000	476
673	477
623	478
748	478
1742	478
1826	478
1889	478
2454	478
3221	478
3335	478
3336	478
4718	478
4980	478
5174	478
5185	478
5310	478
1066	479
1398	479
3266	479
4861	480
1497	481
3205	481
4544	481
4922	481
5986	481
1476	482
2166	482
5594	482
2611	483
689	484
2195	484
5922	484
669	485
3643	486
2819	487
2714	488
2728	489
3406	490
2477	491
4566	491
1233	492
2956	493
4422	494
2978	495
3244	495
5292	495
2044	496
4051	497
984	498
264	499
1497	499
648	500
2962	501
5504	502
2055	503
2830	503
5679	503
3820	504
1693	505
4250	505
5406	505
5674	505
5382	506
623	507
4422	508
3103	509
5013	510
1793	511
1416	512
4639	513
2290	514
2574	514
3613	514
3614	514
4095	514
4451	514
5185	514
1171	515
626	516
4436	517
3484	518
4693	519
1169	520
1941	520
2333	520
2700	520
3877	520
5404	520
799	521
2781	522
799	523
2531	524
2532	524
2868	524
392	525
1066	525
1599	525
1705	525
1839	525
4939	525
5722	525
5769	525
603	526
5078	526
3270	527
2571	528
2572	528
1098	529
2804	529
2822	529
3686	529
5002	529
4422	530
2175	531
4232	532
347	533
2629	533
3479	533
4749	533
4754	533
4755	533
4756	533
501	534
4579	534
4422	535
1540	536
2144	536
5363	536
527	537
1873	538
3643	539
4422	539
1540	540
4237	541
2161	542
2218	542
2369	542
2531	542
2532	542
2814	542
3779	543
4832	544
81	545
166	545
280	545
391	545
734	545
1066	545
1619	545
1699	545
1885	545
2351	545
2482	545
2677	545
3364	545
3454	545
3705	545
3944	545
3962	545
4179	545
4328	545
4430	545
4616	545
4712	545
4713	545
4739	545
4776	545
4819	545
4881	545
5038	545
5415	545
5537	545
5962	545
859	546
927	546
1540	546
2679	546
3146	546
3151	546
4073	546
4861	546
5482	546
5888	546
623	547
623	548
673	549
623	550
2958	551
3505	552
3652	553
1543	554
2416	555
587	556
2789	557
606	558
649	558
824	558
1294	558
1296	558
1386	558
4041	558
4059	558
4422	558
4518	558
4436	559
3281	560
1559	561
723	562
2671	562
812	563
2455	563
2811	563
3227	563
5653	563
798	564
799	564
159	565
2010	565
4250	565
2868	566
578	567
1233	568
3694	569
625	570
3103	571
673	572
253	573
254	573
1524	573
5354	574
3580	575
859	576
860	576
2627	576
2684	576
2888	576
3278	576
5031	576
5183	576
5247	576
5889	576
3364	577
3189	578
5261	578
237	579
818	579
1184	579
1261	579
1293	579
1295	579
1371	579
1381	579
1423	579
1466	579
1503	579
1688	579
1744	579
2434	579
2443	579
2569	579
2719	579
2804	579
3122	579
3197	579
3278	579
3563	579
3700	579
3731	579
3864	579
3873	579
4117	579
4169	579
4861	579
4944	579
5708	579
623	580
2783	581
1331	582
673	583
685	583
746	583
1604	583
2500	583
2532	583
2611	583
2814	583
4196	583
5325	583
5183	584
1207	585
2506	586
648	587
2817	587
4289	587
3643	588
3820	589
3404	590
3405	590
4423	590
4	591
154	591
166	591
987	591
1149	591
1699	591
2681	591
3578	591
3823	591
3960	591
4315	591
4588	591
4695	591
4954	591
5537	591
5660	591
2217	592
2787	592
3652	592
3656	592
3725	592
4204	592
4999	592
1818	593
3716	593
1173	594
542	595
1763	595
4993	595
4995	595
4997	595
5387	595
5382	596
501	597
4939	598
888	599
1701	599
2303	599
2349	599
2818	599
3644	599
3645	599
3819	599
4492	599
4992	599
5537	599
2868	600
2378	601
2589	601
2833	601
4273	601
4382	601
4566	601
5911	601
2369	602
4500	603
1723	604
602	605
1293	605
1485	605
1819	605
2221	605
2375	605
2500	605
2529	605
2615	605
2816	605
4315	605
4316	605
4637	605
4638	605
4639	605
4944	605
2781	606
4469	607
4472	607
2261	608
2783	609
623	610
673	610
1102	610
1592	610
1595	610
2095	610
4436	610
2868	611
1066	612
2413	612
4389	612
4484	612
4731	612
733	613
1066	613
1273	613
1425	613
1428	613
1705	613
2108	613
2407	613
2588	613
3427	613
3719	613
4156	613
4179	613
4415	613
4549	613
4716	613
5537	613
5916	613
523	614
2691	614
3032	614
3201	614
3837	614
4761	614
4843	614
2783	615
644	616
661	616
1152	616
2729	616
3786	616
4436	617
1066	618
1793	618
1095	619
673	620
3556	621
5679	622
1169	623
2835	624
3652	625
5000	625
5386	625
1066	626
3967	626
1128	627
4432	628
1254	629
3391	630
775	631
1066	631
2024	631
3690	631
4529	631
5973	631
4422	632
560	633
770	633
771	633
2819	633
168	634
380	634
505	634
783	634
798	634
799	634
2236	634
2698	634
2748	634
3584	634
3985	634
4653	634
5416	634
759	635
989	635
2055	635
2056	635
2378	635
2391	635
2727	635
2785	635
2813	635
3111	635
3391	635
3759	635
3776	635
4179	635
4566	635
5078	635
5678	635
5679	635
5741	635
5911	635
2378	636
5150	636
5743	636
2531	637
502	638
2883	638
3178	638
4085	638
2452	639
3201	639
1099	640
1183	641
5910	641
957	642
2290	643
1560	644
3011	644
509	645
1098	645
3686	645
3717	645
4214	645
831	646
3602	647
2002	648
3765	648
3966	648
1753	649
798	650
223	651
1003	651
2009	651
2648	651
4462	651
4748	651
5235	651
186	652
3819	652
4352	652
5035	652
5787	652
3787	653
5675	654
4818	655
3873	656
2621	657
4458	657
4459	657
1793	658
4236	659
4465	659
4221	660
1140	661
5354	661
1660	662
1836	662
4862	662
2868	663
3589	664
3649	664
3652	664
4437	664
1651	665
2369	665
3277	665
4653	665
4435	666
2974	667
1185	668
4422	669
53	670
2213	670
2378	671
2702	671
3515	671
4223	672
1793	673
4490	673
471	674
1117	674
1171	675
1753	675
746	676
2415	676
2817	676
3829	677
3967	677
2672	678
926	679
2783	680
1587	681
2180	681
3370	681
673	682
5226	683
182	684
469	684
806	684
1066	684
1599	684
2349	684
2350	684
3209	684
3674	684
5107	684
5164	684
5537	684
5783	684
1941	685
2364	685
2520	685
2522	685
2783	685
2815	685
2906	685
2910	685
3746	685
3830	685
4228	685
4862	686
3643	687
982	688
1035	689
1846	689
2422	689
2814	689
4639	689
2027	690
3201	690
4884	690
4264	691
759	692
678	693
625	694
632	695
1508	695
1527	695
2648	695
2650	695
2651	695
2704	695
2738	695
2928	695
4709	695
4861	695
4944	695
4954	695
4969	695
4984	695
5103	695
5848	695
5872	695
5878	695
5887	695
2796	696
3200	697
4507	697
205	698
2592	699
1066	700
5820	700
1066	701
1170	702
420	703
1392	703
1793	703
3541	703
527	704
623	704
756	704
1133	704
2956	704
3813	704
3871	704
3872	704
3873	704
4639	704
5781	704
2741	705
2781	705
2868	705
2871	705
2872	705
2873	705
2413	706
2414	706
2416	706
2940	706
2941	706
3839	707
445	708
648	708
770	708
1246	708
2564	708
3726	708
4855	708
4968	708
5006	708
5010	708
1154	709
2413	709
3652	709
2783	710
2055	711
3234	711
3044	712
4944	713
501	714
3997	714
5948	714
2378	715
2727	715
3456	716
4422	717
1267	718
2529	718
2530	718
2531	718
2532	718
5276	718
813	719
3967	719
168	720
578	720
799	720
962	720
1492	720
2236	720
3455	720
3531	720
3554	720
3584	720
3606	720
3755	720
3797	720
4001	720
5477	720
6000	720
899	721
2783	722
1647	723
2767	723
3339	723
3623	723
5193	723
2881	724
673	725
798	726
678	727
2698	728
4182	728
469	729
502	729
522	729
1066	729
1200	729
1802	729
1809	729
1903	729
2027	729
2030	729
2736	729
4939	729
5537	729
1493	730
1878	730
3796	730
4861	730
5752	730
5997	730
428	731
798	731
799	731
1639	731
1955	731
2562	731
2698	731
3158	731
3455	731
3581	731
3750	731
4283	731
4432	731
5610	731
5872	731
1793	732
4422	733
645	734
955	734
673	735
3123	736
73	737
1754	738
159	739
294	739
3681	739
2038	740
4091	741
1793	742
2823	742
4214	742
4818	742
673	743
4579	744
1315	745
2712	746
3271	746
3750	747
360	748
618	748
619	748
691	748
693	748
914	748
3459	748
4469	748
4471	748
4863	748
3736	749
5298	749
1182	750
2541	750
3045	750
3732	750
4103	750
501	751
542	751
1376	751
3657	751
4002	751
4833	751
5981	751
3643	752
4422	752
3564	753
3182	754
469	755
756	755
872	755
1066	755
1117	755
1153	755
1764	755
1765	755
1767	755
2006	755
2241	755
2243	755
2407	755
2408	755
2603	755
2609	755
2792	755
2803	755
3002	755
3178	755
3180	755
3294	755
3527	755
3589	755
3590	755
3591	755
3607	755
3719	755
3724	755
4529	755
4582	755
4632	755
4633	755
4650	755
4892	755
5118	755
5205	755
5504	755
5539	755
333	756
623	756
888	756
942	756
1066	756
1105	756
1128	756
1425	756
1599	756
2087	756
2835	756
3221	756
3819	756
4751	756
4752	756
4994	756
5450	756
5537	756
5711	756
443	757
2149	757
1540	758
5618	759
469	760
471	760
489	760
673	760
855	760
1425	760
1428	760
1705	760
2480	760
3209	760
3454	760
3628	760
4994	760
5107	760
5303	760
5537	760
5769	760
4422	761
1428	762
2789	763
4423	764
4424	764
4935	765
673	766
4237	767
4283	768
3531	769
4475	769
2804	770
1066	771
3809	771
4660	771
3163	772
5075	772
771	773
883	773
1406	773
1426	773
1576	773
1908	773
2374	773
2761	773
3148	773
3335	773
4650	773
4659	773
5616	773
3652	774
3695	775
4322	776
5001	776
542	777
4997	777
798	778
3584	778
360	779
376	779
432	779
768	779
927	779
1465	779
1466	779
1496	779
1540	779
1650	779
2152	779
2437	779
2678	779
2679	779
2680	779
2704	779
3278	779
3308	779
3366	779
3501	779
3763	779
3865	779
3869	779
3887	779
4833	779
4848	779
5165	779
5298	779
5443	779
5581	779
5615	779
5750	779
5751	779
5752	779
5887	779
1144	780
1237	780
2203	780
4093	780
4511	780
5013	781
371	782
1066	782
1902	782
2303	782
2552	782
2621	782
4731	782
4984	782
5007	782
5537	782
5715	782
5464	783
1069	784
4818	784
2171	785
1157	786
1822	786
2039	786
673	787
842	788
879	788
1778	788
3178	788
3180	788
4526	788
4528	788
4529	788
4906	788
5205	788
623	789
673	789
1773	790
2782	790
695	791
3750	791
3749	792
4894	793
1182	794
548	795
1497	795
2175	795
4507	795
1302	796
1688	796
676	797
1095	797
4416	797
2868	798
324	799
2736	799
3201	799
4143	800
1095	801
3643	801
3652	802
685	803
673	804
261	805
264	805
3449	806
371	807
1066	807
1223	807
1398	807
1425	807
1724	807
1725	807
1923	807
1954	807
2303	807
2818	807
3010	807
3145	807
3266	807
3645	807
5241	807
5734	807
1458	808
4223	809
4442	809
2044	810
1543	811
1559	812
1308	813
2268	814
4477	815
1072	816
1391	817
632	818
691	818
1291	818
1497	818
2175	818
2465	818
2922	818
3033	818
3462	818
4861	818
4955	819
1066	820
168	821
1182	821
1840	821
2146	821
2261	821
2365	821
2885	821
3270	821
983	822
21	823
148	823
182	823
518	823
588	823
623	823
673	823
733	823
888	823
942	823
1066	823
1334	823
2349	823
3274	823
3410	823
3655	823
3674	823
3819	823
3929	823
4387	823
4389	823
4436	823
4583	823
4626	823
5052	823
5107	823
5118	823
5537	823
5539	823
5568	823
5711	823
5908	823
3456	824
4579	825
4997	826
1763	827
1629	828
1822	828
3937	828
4474	828
4849	828
5414	828
1169	829
3163	830
678	831
1699	831
1072	832
3163	832
5338	832
2422	833
2804	833
3182	833
3601	833
3836	833
3847	833
5208	833
2868	834
1172	835
1424	835
2623	835
3608	835
5379	835
4436	836
3025	837
2321	838
4907	839
2955	840
623	841
4436	841
3967	842
2868	843
2463	844
5216	845
1181	846
635	847
1200	847
1468	847
2027	847
2471	847
2783	848
1398	849
725	850
2824	850
3201	850
673	851
5325	851
625	852
604	853
1179	853
1726	853
2441	853
2443	853
2570	853
2643	853
2921	853
3854	853
3902	853
4861	853
4938	853
1425	854
1762	854
2818	854
3364	855
1492	856
2175	856
3755	856
4425	856
5031	856
5032	856
3967	857
294	858
632	858
2037	858
5989	859
5910	860
203	861
582	861
1361	861
1699	861
2646	861
2715	861
2723	861
3505	861
3554	861
5187	861
5493	861
5757	861
4638	862
159	863
2462	863
2719	863
3633	864
281	865
1066	865
1424	865
2046	865
3731	865
5107	865
5377	865
5715	865
813	866
2413	866
2414	866
2415	866
491	867
673	868
5283	869
5840	870
1066	871
5617	871
516	872
1428	872
1182	873
623	874
673	874
674	874
1030	874
1066	874
2809	874
3218	874
4059	874
4092	874
4579	874
2143	875
2144	875
2145	875
2165	875
2934	875
623	876
673	876
4436	877
3749	878
3518	879
3635	879
537	880
2321	880
2407	880
2739	880
2810	880
3293	880
3344	880
5680	880
1688	881
159	882
261	882
262	882
433	882
578	882
636	882
637	882
965	882
966	882
967	882
968	882
969	882
1229	882
1282	882
1295	882
1296	882
1369	882
1536	882
1819	882
1850	882
2006	882
2315	882
2352	882
2407	882
2429	882
2451	882
2463	882
2467	882
2698	882
2914	882
3003	882
3355	882
3458	882
3655	882
3715	882
3736	882
3846	882
4337	882
4954	882
5016	882
5031	882
5078	882
5285	882
5779	882
5790	882
1753	883
4215	883
2261	884
4436	885
623	886
720	887
4422	888
2143	889
3652	890
2956	891
4579	891
424	892
4969	892
746	893
1193	893
1764	893
1766	893
2732	893
3002	893
3222	893
3514	893
5973	893
5981	893
2150	894
2781	895
2868	895
4199	896
1626	897
746	898
3842	899
4223	899
4603	899
3695	900
291	901
1177	901
1885	901
1961	901
1964	901
2677	901
3336	901
3547	901
4307	901
4866	901
5304	901
2815	902
4718	903
5051	904
2175	905
3338	905
1543	906
3128	906
4227	907
4436	908
172	909
735	909
1493	909
2654	909
2655	909
3501	909
3913	909
4256	909
4261	909
4457	909
4749	909
4825	909
4861	909
5322	909
5464	909
2290	910
3749	910
3813	910
625	911
3699	912
967	913
1819	913
4320	914
2369	915
2789	915
2825	915
3232	915
5276	915
3639	916
1302	917
3700	917
673	918
3643	919
775	920
2725	921
1065	922
1152	922
2055	922
3308	922
3391	922
4037	922
4193	922
4346	922
4566	922
5838	922
5916	922
2289	923
4495	924
1290	925
1494	926
1497	926
1538	926
1543	926
2175	926
2458	926
5438	926
5980	926
2789	927
2145	928
2160	928
2165	928
3516	929
4728	930
2741	931
3303	932
3733	932
2712	933
623	934
673	934
685	934
927	934
3461	935
1048	936
3733	936
5518	936
731	937
849	937
2312	937
2352	937
1071	938
3643	938
2290	939
4095	939
2407	940
2437	941
1199	942
773	943
3967	944
5127	944
3364	945
5013	945
5014	945
669	946
673	946
674	946
2381	947
2739	947
3305	947
3344	947
5680	947
4295	948
425	949
2814	949
3652	949
3725	949
4437	949
4996	949
4999	949
5000	949
5001	949
3750	950
5226	950
2284	951
2946	951
3694	951
1171	952
1459	953
2700	953
4436	954
623	955
560	956
673	956
770	956
2522	956
5047	957
3652	958
3350	959
4256	960
4304	960
4445	960
2868	961
3499	962
529	963
3683	963
376	964
4231	965
2175	966
563	967
632	967
4749	967
4758	967
5324	967
5985	967
4638	968
2337	969
746	970
1000	971
2627	971
4812	971
4877	971
5752	971
967	972
1339	972
607	973
1070	973
1721	973
2692	973
2790	973
2881	973
3159	973
3382	973
3601	973
4637	973
4639	973
261	974
481	974
5776	974
3612	975
3967	975
1182	976
