4474	145
4583	145
5364	145
5414	145
5455	145
5928	145
5967	145
1688	146
444	147
480	147
642	147
735	147
798	147
799	147
1083	147
1181	147
1313	147
2038	147
2116	147
2162	147
2163	147
2452	147
2732	147
3417	147
3565	147
3584	147
4037	147
4183	147
4231	147
4283	147
4554	147
4646	147
5520	147
5608	147
5610	147
5931	147
5985	147
4579	148
14	149
264	149
360	149
502	149
508	149
655	149
722	149
746	149
842	149
1066	149
1096	149
1160	149
1175	149
1392	149
1650	149
1879	149
1929	149
2057	149
2208	149
2305	149
2306	149
2335	149
2437	149
2553	149
2843	149
2845	149
2932	149
2972	149
2974	149
2997	149
3092	149
3096	149
3369	149
3468	149
3580	149
3838	149
4299	149
4379	149
4530	149
4554	149
4717	149
4950	149
5036	149
5434	149
1753	150
1752	151
4579	151
444	152
451	152
969	152
1183	152
3270	152
3502	152
4231	152
5279	152
462	153
672	153
879	153
1314	153
1896	153
2127	153
4984	153
5910	153
3115	154
676	155
1066	155
4416	155
4422	155
5667	155
5673	155
562	156
673	157
746	157
2800	157
2817	157
3163	157
4041	157
4090	157
4091	157
4227	157
5163	157
5219	157
5338	157
1254	158
2114	159
666	160
798	161
799	161
2142	161
4133	161
4231	161
4232	161
5985	161
21	162
83	162
2350	162
2928	162
3452	162
5106	162
5164	162
1753	163
2781	163
2868	163
3643	164
1386	165
2897	165
360	166
2195	167
1947	168
625	169
5711	169
2837	170
913	171
2039	171
2868	171
4069	171
4673	171
1231	172
1793	172
3643	173
4422	173
3178	174
3227	175
5998	175
590	176
623	176
673	176
4436	176
1650	177
4232	178
268	179
5956	180
1097	181
2800	181
625	182
2759	182
3473	182
5922	182
275	183
733	183
1959	183
4788	183
5687	183
2781	184
2868	184
2869	184
2870	184
1171	185
527	186
623	186
4579	186
4806	187
3838	188
5324	188
1241	189
3234	189
3468	189
3542	189
3714	189
4008	189
4346	189
4647	189
4656	189
2452	190
3982	190
5649	190
1369	191
3813	191
3748	192
2789	193
436	194
1345	194
1772	194
1773	194
2147	194
2521	194
2540	194
2623	194
3201	194
3683	194
4675	194
4769	194
4843	194
5352	194
5536	194
5667	194
5673	194
5771	194
5951	194
904	195
4416	196
2195	197
5910	198
4422	199
1466	200
2171	200
4559	200
2694	201
3959	202
4579	203
2111	204
4298	204
5523	204
1704	205
4876	206
1650	207
2783	208
4042	209
1503	210
1513	210
2345	210
2355	210
2441	210
3512	210
3835	210
4938	210
658	211
1387	211
2175	211
4231	211
4618	212
1184	213
3681	214
719	215
2303	215
5485	216
105	217
107	217
108	217
173	217
567	217
634	217
798	217
799	217
1029	217
1035	217
1036	217
1037	217
1066	217
1238	217
1239	217
1478	217
1479	217
1480	217
1481	217
1482	217
1484	217
1487	217
1488	217
1826	217
2116	217
2422	217
2424	217
2564	217
2569	217
2690	217
2804	217
3301	217
3601	217
3836	217
4355	217
5690	217
5747	217
368	218
973	218
1160	218
1296	218
1620	218
1699	218
1961	218
2038	218
2040	218
2136	218
2708	218
2789	218
2853	218
2858	218
3166	218
3222	218
3302	218
3536	218
3775	218
4382	218
4864	218
4946	218
5171	218
5310	218
5311	218
5800	218
226	219
2175	219
261	220
264	220
294	220
312	220
1317	220
1635	220
1712	220
2038	220
2886	220
3095	220
4507	220
5078	220
5084	220
5828	220
4895	221
230	222
480	222
481	222
799	222
914	222
1083	222
2139	222
2162	222
2163	222
2397	222
2416	222
2452	222
2732	222
3366	222
3584	222
4231	222
4648	222
4657	222
5030	222
5498	222
5520	222
5608	222
5610	222
5977	222
1729	223
4081	224
2671	225
1163	226
2175	226
2541	226
3460	226
3743	226
5986	226
511	227
898	227
1020	227
1164	227
1400	227
1629	227
1781	227
2529	227
2627	227
3128	227
3278	227
3545	227
3613	227
3741	227
3850	227
3873	227
3937	227
4316	227
4810	227
4877	227
4878	227
5190	227
5592	227
5646	227
5773	227
5826	227
5872	227
5985	227
4422	228
3652	229
1292	230
1238	231
4843	231
2364	232
3300	232
4693	232
2715	233
1699	234
2315	234
2829	234
3605	234
4693	234
5306	234
5645	234
2839	235
4422	236
4042	237
2353	238
5078	238
1145	239
1596	239
2009	239
4346	239
4522	239
4566	239
5012	239
5060	239
5485	239
499	240
1066	240
1154	240
1185	240
1428	240
1429	240
1698	240
1762	240
2097	240
3303	240
3733	240
4204	240
4217	240
5515	240
3967	241
1194	242
1765	242
1766	242
1767	242
2205	242
2603	242
2960	242
3178	242
3294	242
4511	242
1278	243
1388	243
2170	243
2470	243
3152	243
3307	243
3364	243
5014	243
5464	243
3098	244
3645	244
2039	245
2322	245
2421	245
3212	246
842	247
798	248
799	248
1083	248
3366	248
5578	248
703	249
1001	249
1083	249
1619	249
1699	249
1884	249
2930	249
3300	249
3943	249
3944	249
3962	249
3964	249
4078	249
4502	249
4760	249
5457	249
5478	249
5666	249
5676	249
97	250
233	250
368	250
393	250
618	250
619	250
908	250
939	250
1009	250
1657	250
1700	250
1959	250
1962	250
2482	250
2665	250
2748	250
2821	250
3634	250
3793	250
3885	250
4368	250
4550	250
4632	250
4717	250
4718	250
4749	250
4788	250
4886	250
5305	250
5415	250
5676	250
770	251
2794	251
4422	252
114	253
117	254
1066	254
3218	254
4121	254
4422	254
5277	254
4770	255
1164	256
1238	256
2623	256
2804	256
3320	256
4638	256
4639	256
5635	256
5640	256
1168	257
1834	258
3813	259
191	260
2162	260
2553	260
3135	260
480	261
1789	261
2140	261
2161	261
2165	261
173	262
1035	262
1116	262
1172	262
1239	262
1478	262
1479	262
1481	262
1488	262
2422	262
2832	262
5086	262
5120	262
5667	262
5852	262
5940	262
2694	263
3039	263
5790	263
5874	263
5887	263
1583	264
1154	265
1334	265
2027	265
2030	265
341	266
3091	266
2993	267
1497	268
1561	268
2175	268
2562	268
3460	268
3463	268
3488	268
3496	268
3497	268
3531	268
3779	268
5210	268
1704	269
2807	270
3337	270
3705	270
4463	270
4712	270
5279	270
5286	270
5910	270
2783	271
2538	272
516	273
885	273
1066	273
1081	273
1425	273
1428	273
1698	273
3452	273
3645	273
3646	273
3828	273
5515	273
5274	274
3169	275
5692	275
720	276
2932	276
2625	277
3180	277
4802	277
5006	277
1140	278
358	279
1011	279
1198	279
1296	279
1395	279
1764	279
1778	279
1794	279
1919	279
1943	279
2006	279
2208	279
2408	279
2960	279
3215	279
3294	279
3411	279
3589	279
3591	279
4126	279
4330	279
4526	279
4530	279
4549	279
4620	279
4622	279
4712	279
5408	279
5526	279
2787	280
2781	281
3854	281
1806	282
2029	282
21	283
230	283
235	283
253	283
488	283
489	283
663	283
1073	283
1459	283
1692	283
1819	283
2006	283
2352	283
2394	283
2700	283
2701	283
3573	283
3736	283
3834	283
3835	283
3882	283
3982	283
4108	283
4196	283
4538	283
5165	283
5459	283
5581	283
5872	283
5877	283
294	284
4313	284
4535	285
1154	286
4422	287
4646	288
1699	289
5478	289
4530	290
771	291
983	292
1387	292
2084	292
5324	292
904	293
2817	293
560	294
749	294
770	294
771	294
1066	294
1436	294
1763	294
1793	294
2365	294
2787	294
2794	294
2824	294
3169	294
4208	294
4602	294
5387	294
2151	295
2152	295
4693	296
1146	297
3369	298
3871	298
3873	298
4231	298
5573	298
562	299
2811	299
3967	300
4983	300
1160	301
1254	301
2811	301
3344	301
3679	301
1785	302
846	303
1699	303
1829	303
2431	303
2665	303
2671	303
2685	303
3189	303
3799	303
4040	303
4717	303
5150	303
5744	303
5087	304
666	305
3649	306
666	307
720	307
1200	308
2354	308
2039	309
187	310
1316	310
1386	310
2767	310
2775	310
3823	310
4734	310
5274	310
5998	310
2165	311
2262	311
2827	311
4232	311
5078	311
5079	311
5080	311
5330	311
5667	311
5311	312
909	313
324	314
469	314
1066	314
1082	314
1700	314
1809	314
1839	314
1903	314
2027	314
2028	314
2030	314
2736	314
3209	314
3638	314
3674	314
3947	314
5073	314
5164	314
5372	314
5424	314
5537	314
5545	314
5998	314
2166	315
4231	316
5078	316
5985	316
509	317
623	317
673	317
2087	317
2830	317
3813	317
3854	317
4579	317
5001	317
5403	317
2711	318
5216	319
2811	320
4822	321
5026	322
5027	322
5645	323
2976	324
5857	324
81	325
505	325
2295	325
2917	325
3370	325
264	326
1635	326
3095	326
4693	327
4729	328
2312	329
962	330
1168	331
623	332
1509	333
1723	334
3639	334
5040	335
109	336
2446	336
3533	337
586	338
1955	339
1182	340
3347	341
3355	341
5340	342
1066	343
1126	343
2046	343
2752	343
3148	343
3835	343
3841	343
5037	343
5040	343
5172	343
5900	343
1201	344
3643	344
4422	344
4423	344
253	345
146	346
191	346
502	346
1598	346
1599	346
2471	346
2796	346
4240	346
4550	346
4802	346
623	347
1562	347
2738	347
2750	347
3110	347
3546	347
3612	347
3670	347
4497	347
5035	347
5325	347
5407	347
5872	347
5887	347
1400	348
1559	348
1727	348
2323	348
2407	348
3120	348
3609	348
5196	348
3218	349
5525	349
1066	350
3102	351
2736	352
891	353
1237	353
4077	353
154	354
3305	355
3488	356
3948	357
1154	358
4459	359
3742	360
281	361
1302	362
2956	363
2570	364
3854	364
4355	364
3815	365
4283	366
156	367
1066	368
2754	369
2481	370
4250	371
3449	372
5910	373
2298	374
3364	374
5013	374
5014	374
598	375
4436	375
5859	375
5595	376
2365	377
209	378
1254	379
1255	379
156	380
1083	380
3507	380
2739	381
798	382
3360	382
3299	383
4342	383
4871	384
2800	385
2175	386
4579	387
3749	388
1217	389
4422	390
623	391
2632	392
4955	392
5956	392
2804	393
3218	393
4092	393
4422	393
2932	394
1855	395
1856	395
370	396
733	396
2303	396
3823	396
1093	397
147	398
184	398
187	398
360	398
370	398
733	398
986	398
1001	398
1066	398
1620	398
1699	398
1971	398
1973	398
2303	398
2775	398
2901	398
3452	398
4586	398
4874	398
5211	398
5537	398
2634	399
1169	400
368	401
2650	401
4579	402
1354	403
901	404
623	405
1035	406
5013	407
29	408
3749	409
1328	410
2624	411
1066	412
1328	412
2184	412
3813	412
1643	413
3486	413
3841	414
4422	415
527	416
1066	416
2213	416
2786	417
2623	418
3201	418
4145	419
4276	419
5741	419
3587	420
187	421
1184	422
2303	423
4991	424
798	425
799	425
824	425
962	425
1512	425
2073	425
2175	425
2706	425
3366	425
4812	425
5872	425
3303	426
149	427
255	427
962	427
2073	427
3581	427
294	428
1083	428
1392	428
3001	428
3025	428
3463	428
3478	428
1390	429
3675	429
1570	430
3218	430
4090	430
4091	430
4227	430
2819	431
3360	431
3531	431
5156	431
2536	432
4424	433
3749	434
564	435
2564	435
2732	435
2750	435
3225	435
4372	435
4656	435
5261	435
625	436
253	437
1524	437
3574	437
5459	437
3370	438
1234	439
3755	439
4007	440
5226	441
1525	442
1530	442
1883	442
2175	442
2240	442
2704	442
2763	442
3287	442
3551	442
3612	442
340	443
4458	443
4585	443
21	444
1718	444
5355	444
798	445
2293	445
2623	445
3123	446
5000	447
2140	448
2148	448
2151	448
2160	448
2161	448
4355	449
21	450
3730	451
623	452
2184	452
3749	452
623	453
673	453
685	453
3813	453
4436	453
4579	453
2831	454
2795	455
1424	456
5515	456
2569	457
3213	457
1699	458
4021	458
3750	459
3755	459
2732	460
1698	461
3305	462
2118	463
4861	463
5202	463
5594	463
1955	464
2725	464
2992	464
2806	465
2752	466
575	467
3291	468
172	469
1598	469
2739	469
3932	469
5484	469
235	470
5017	470
5029	470
3967	471
5015	471
1244	472
4585	472
821	473
623	474
324	475
669	475
673	475
1469	475
1470	475
1804	475
2027	475
2736	475
4391	475
4436	475
4596	475
4626	475
625	476
4223	476
4863	477
1237	478
2441	478
2928	478
1092	479
1152	479
2055	479
2391	479
2588	479
3148	479
5028	480
3820	481
673	482
1066	483
2733	484
4990	484
5667	485
550	486
824	486
1571	486
3750	486
1698	487
5986	488
2923	489
1093	490
1128	490
3227	490
4997	490
5001	490
1764	491
1193	492
1266	492
1323	492
1764	492
2179	492
2314	492
3178	492
3295	492
3383	492
3384	492
3890	492
3979	492
4214	492
4526	492
4529	492
4530	492
4549	492
4620	492
4632	492
4633	492
5222	492
5526	492
3538	493
3610	493
5296	494
4579	495
2212	496
2250	496
2317	496
5908	496
2728	497
18	498
234	498
300	498
625	498
811	498
955	498
1035	498
1185	498
1481	498
1483	498
2564	498
2570	498
2611	498
2678	498
2817	498
2835	498
3218	498
3221	498
3320	498
3341	498
3518	498
3749	498
4095	498
4223	498
4596	498
4751	498
4785	498
4939	498
5711	498
5818	498
5014	499
242	500
4389	501
5568	501
249	502
4475	503
2455	504
5017	505
820	506
156	507
2819	508
1819	509
5032	509
666	510
1753	511
1784	512
3786	512
1140	513
812	514
3227	514
3305	514
188	515
384	515
1212	515
2652	515
2753	515
2784	515
2807	515
3796	515
3846	515
4330	515
4469	515
4471	515
4472	515
4646	515
4717	515
1260	516
5649	516
1604	517
4422	518
749	519
341	520
2145	520
4558	520
1163	521
1218	521
2541	522
2081	523
1693	524
3479	525
426	526
623	526
685	526
1140	526
3641	526
3713	526
676	527
3643	527
1066	528
3211	528
4583	528
5164	528
366	529
2772	529
2792	529
5655	529
1612	530
1663	530
1715	530
2321	530
2493	530
2494	530
2629	530
2634	530
2643	530
2664	530
2807	530
3252	530
3842	530
3843	530
5317	530
5956	530
3218	531
4422	531
1598	532
1066	533
692	534
693	534
4367	535
3306	536
3315	536
3799	536
4147	536
1066	537
1398	537
5719	537
3729	538
4733	538
5910	538
2452	539
1197	540
5503	541
2066	542
4137	543
4316	543
1083	544
2805	545
2567	546
3652	547
1066	548
4769	549
2144	550
799	551
2982	552
5407	553
1752	554
798	555
799	555
3643	556
4299	557
3581	558
2675	559
1233	560
187	561
5013	561
2680	562
1843	563
1819	564
1926	564
2462	564
2827	564
2932	564
3032	564
3098	564
4941	564
230	565
131	566
3967	567
2932	568
4647	568
2369	569
3163	569
5338	569
756	570
3820	570
598	571
813	572
3562	572
3160	573
2798	574
2815	574
5407	575
4021	576
2114	577
5378	577
3218	578
3699	578
2213	579
2712	580
824	581
1066	581
2879	581
2894	581
3695	581
3750	581
5031	581
5226	581
2868	582
5981	582
476	583
1182	583
1233	583
3005	583
947	584
4436	585
4579	586
3163	587
2293	588
4422	589
5026	590
695	591
3516	592
2601	593
798	594
799	594
1199	594
3360	594
4037	594
4566	594
4657	594
5602	594
754	595
4316	596
4895	596
3612	597
3615	597
4451	597
5088	597
5592	597
5593	597
2369	598
2769	598
2825	598
2839	598
3227	598
3308	598
3652	599
4215	599
1950	600
21	601
225	601
527	601
888	601
2027	601
2030	601
2743	601
3093	601
3891	601
4423	601
21	602
1066	602
1480	602
1513	602
2319	602
2569	602
2611	602
2928	602
3265	602
3512	602
3630	602
3834	602
4355	602
5567	602
2736	603
2741	603
2847	604
4901	604
4214	605
3227	606
5004	607
5154	607
3201	608
2808	609
3268	609
3344	609
1883	610
5997	611
1301	612
3548	613
476	614
603	614
623	614
673	614
810	614
4436	614
356	615
5624	615
1704	616
2078	616
3512	617
551	618
2306	618
2629	618
2700	618
2701	618
3887	618
4717	618
5406	618
3559	619
3948	619
1234	620
2012	621
2103	621
842	622
2829	622
2836	622
4549	622
4584	622
4841	623
128	624
2506	624
2564	624
2827	624
2828	624
4541	624
4638	624
5036	624
5634	624
5773	624
196	625
649	625
2273	625
2712	625
237	626
260	626
1465	626
2888	626
3197	626
3244	626
3700	626
3787	626
4812	626
5581	626
5887	626
1066	627
4862	628
2584	629
3244	629
4862	630
4579	631
5515	632
4618	633
5761	633
357	634
971	634
1198	634
1347	634
2624	634
2625	634
2754	634
4801	634
1104	635
2590	636
502	637
591	637
678	637
725	637
2796	637
3458	637
4389	637
5078	637
3565	638
4559	638
5303	639
5364	639
623	640
954	640
3178	640
3221	640
4639	641
649	642
652	642
850	642
1492	642
1654	642
2338	642
2434	642
5483	642
156	643
1066	643
1083	643
1154	643
3294	643
281	644
832	645
956	646
5489	647
275	648
1042	648
1066	648
1631	648
2037	648
2120	648
2407	648
4216	648
5231	648
3711	649
505	650
781	650
866	650
1242	650
1333	650
1433	650
1699	650
1908	650
1909	650
2017	650
2105	650
2677	650
2862	650
3706	650
3810	650
4736	650
5198	650
5455	650
5642	650
4862	651
4731	652
2752	653
756	654
1066	654
1194	654
1213	654
1764	654
2006	654
2021	654
2072	654
2209	654
2648	654
3524	654
3690	654
4584	654
4906	654
5973	654
1556	655
3391	655
5948	656
509	657
509	658
5001	658
3576	659
5198	660
3163	661
147	662
943	662
986	662
2486	662
2775	662
3684	662
4022	662
4328	662
4883	662
4884	662
5198	662
5473	662
720	663
2800	663
2871	663
3321	663
3436	663
3678	663
3847	663
4090	663
4091	663
1304	664
1342	664
1438	664
2428	664
2613	664
2554	665
1238	666
2422	666
706	667
805	667
1066	667
2332	667
3527	667
3812	667
4335	667
5537	667
1170	668
2777	668
2811	668
2843	668
5741	668
14	669
261	669
264	669
842	669
1066	669
2974	669
2997	669
3144	669
4382	669
4470	669
5198	669
685	670
1663	671
1791	671
2006	671
2218	671
2463	671
2689	671
3555	671
3559	671
1436	672
2763	673
4368	673
3144	674
623	675
4993	676
5387	676
3599	677
842	678
527	679
1099	679
1200	679
1819	679
2027	679
2736	679
2797	679
3789	679
5198	679
2461	680
832	681
1839	682
3655	682
3928	682
4081	682
5164	682
3527	683
3652	683
3725	683
4214	683
4993	683
4999	683
1066	684
1185	685
3652	685
576	686
3823	686
4952	686
5198	686
5218	686
5642	686
598	687
4673	688
3739	689
1698	690
3278	690
576	691
3227	692
4689	693
2839	694
4639	694
4993	695
5387	695
480	696
749	697
4861	698
1096	699
3227	700
492	701
3610	701
423	702
2462	702
2522	702
2655	702
4601	702
4748	702
5036	702
5094	702
5198	702
2352	703
798	704
799	704
962	704
3000	704
3158	704
1787	705
2806	706
4690	706
1133	707
1135	707
3154	707
3366	707
3967	707
4358	707
809	708
3643	709
798	710
962	710
4428	710
150	711
798	711
799	711
962	711
1199	711
4812	711
1117	712
1584	712
2608	712
2634	712
3507	712
4556	712
4650	712
4712	712
5038	712
5285	712
5616	712
5833	712
5834	712
1430	713
5226	713
5503	713
5990	713
257	714
2377	714
3711	714
3813	714
3871	714
4095	714
2789	715
1331	716
589	717
590	717
623	717
4566	718
3772	719
2956	720
4499	720
2461	721
3772	722
2814	723
3836	723
4639	723
1093	724
4199	724
1873	725
2800	725
3218	725
4090	725
4091	725
4227	725
5162	725
5163	725
1873	726
1168	727
2322	728
2678	729
2655	730
271	731
4195	731
2503	732
2789	732
3218	732
3430	732
398	733
2529	733
2531	733
2564	733
2790	733
4141	733
4316	733
4542	733
4612	733
5275	733
5646	733
5773	733
4761	734
2037	735
2039	735
3967	736
1009	737
2503	737
3706	737
3944	737
5537	737
4566	738
5679	738
865	739
1456	739
2493	739
2494	739
3842	739
3843	739
3860	740
3720	741
5382	741
1539	742
1699	742
2979	742
3296	742
3397	742
294	743
3296	743
2689	744
4411	744
976	745
4223	746
1753	747
2522	748
3549	748
4176	748
1436	749
3967	750
2466	751
1818	752
1587	753
5887	753
424	754
2689	755
1066	756
1587	756
1819	756
3370	756
1217	757
80	758
599	758
603	758
607	758
2171	758
2503	758
2505	758
2947	758
3163	758
3433	758
4083	758
4607	758
1698	759
1762	759
3059	759
4208	759
2172	760
3675	761
1296	762
3967	762
4025	763
3309	764
1587	765
527	766
607	766
3830	766
3872	766
444	767
1819	768
2180	768
2318	768
2354	768
2357	768
2359	768
2462	768
2570	768
2594	768
2595	768
2714	768
2829	768
2956	768
3163	768
3244	768
3541	768
4074	768
4417	768
5078	768
5303	768
1516	769
4199	769
4316	769
4637	769
2172	770
2171	771
115	772
3163	772
4418	772
273	773
4558	773
5674	773
4049	774
5293	774
3449	775
3453	775
1163	776
3369	776
1152	777
1352	777
1353	777
2432	777
2792	777
2915	777
3178	777
3222	777
3234	777
3310	777
3311	777
3391	777
5141	777
4579	778
3820	779
3815	780
4221	781
3643	782
4422	782
397	783
2139	783
2145	783
2149	783
2164	783
3652	784
3675	785
2868	786
1187	787
1492	787
1496	787
3061	787
3146	787
3671	787
4182	787
4451	787
4474	787
5255	787
599	788
2788	788
623	789
2507	789
1771	790
1802	790
1806	790
1808	790
2086	790
2730	790
3366	790
885	791
1428	791
3644	791
4485	791
5537	791
1039	792
2175	792
799	793
3703	794
3820	795
5354	796
3643	797
648	798
1099	798
3541	798
4352	799
4997	799
5982	800
426	801
2921	801
2868	802
2872	802
1543	803
2299	803
509	804
770	804
771	804
1066	804
1076	804
1146	804
1152	804
2027	804
2030	804
2055	804
2323	804
2378	804
2391	804
2407	804
2806	804
2822	804
2836	804
2909	804
3148	804
3188	804
3193	804
3654	804
4022	804
4214	804
4368	804
4411	804
4412	804
4413	804
4414	804
4643	804
4650	804
5485	804
3559	805
1018	806
4514	806
3673	807
1296	808
4422	809
2290	810
1171	811
2956	811
2783	812
2789	812
1762	813
3631	813
4422	814
3871	815
3872	815
3873	815
3874	815
3163	816
5354	817
2817	818
4223	818
1460	819
2700	819
2712	819
4647	819
5645	819
5695	819
5952	819
2602	820
2623	820
337	821
3678	821
5428	821
1166	822
1172	822
1183	822
2138	822
2141	822
2153	822
2158	822
2164	822
2927	822
3074	822
3103	822
4604	822
5977	823
4422	824
626	825
770	826
4993	826
2163	827
2167	827
2396	827
2397	827
4432	827
4761	827
5594	827
5709	827
3103	828
4881	829
623	830
3616	831
4802	831
21	832
3581	833
2499	834
4408	835
623	836
4422	837
294	838
1003	839
2643	839
4173	839
4914	839
4095	840
154	841
264	841
269	841
380	841
745	841
799	841
846	841
847	841
850	841
859	841
927	841
1182	841
1492	841
1496	841
1501	841
1727	841
2045	841
2159	841
2213	841
2432	841
2437	841
2564	841
2574	841
2839	841
2928	841
3227	841
3269	841
3457	841
3763	841
4095	841
4135	841
4136	841
4137	841
4283	841
4285	841
4314	841
4315	841
4316	841
4763	841
4861	841
4878	841
5031	841
5032	841
5482	841
5483	841
5497	841
5601	841
5773	841
1173	842
1175	842
1183	842
2927	842
3063	842
3523	842
3729	842
4175	842
5285	842
5910	842
248	843
520	843
1492	843
3353	843
3755	843
1793	844
3789	844
623	845
4372	846
623	847
673	847
685	847
1105	847
3364	848
1154	849
3194	850
5861	851
3511	852
4422	853
2817	854
3218	855
1498	856
3597	856
2590	857
4818	858
4866	858
4442	859
4232	860
294	861
2175	861
5013	861
4467	862
3694	863
5667	864
1652	865
3749	865
4436	865
5276	865
929	866
1376	866
2771	866
666	867
3788	868
2800	869
2038	870
5645	871
811	872
2956	872
5897	873
1072	874
2978	875
673	876
4579	876
159	877
161	877
169	877
824	877
1516	877
1536	877
1699	877
2880	877
3120	877
3661	877
5040	877
5786	877
3954	878
931	879
934	879
3163	879
2087	880
2964	881
819	882
842	882
1066	882
1194	882
2175	882
2261	882
2433	882
2726	882
2903	882
3002	882
3178	882
3180	882
5981	882
2369	883
3266	883
3482	883
5226	884
3643	885
1753	886
3749	887
3813	887
234	888
308	888
2268	888
3201	888
3882	888
4843	888
3050	889
3770	889
623	890
673	890
4424	890
4436	890
