872	308
903	308
971	308
1026	308
1062	308
1194	308
1570	308
2241	308
2407	308
2415	308
2950	308
3002	308
3178	308
3554	308
3589	308
3590	308
3593	308
3719	308
3934	308
4486	308
4549	308
4584	308
4908	308
5973	308
1225	309
672	310
678	310
1116	310
1172	310
1468	310
2027	310
2114	310
2116	310
2481	310
2801	310
2832	310
3320	310
3321	310
3369	310
3678	310
3688	310
3882	310
4772	310
4861	310
4883	310
4900	310
5086	310
5219	310
5270	310
1425	311
1429	311
3828	311
4214	311
1793	312
451	313
811	313
2027	313
2030	313
2462	313
2736	313
5326	313
21	314
1391	315
2060	316
3134	316
3517	316
5377	316
2789	317
4355	317
3815	318
673	319
3273	319
2789	320
2789	321
2868	322
3690	322
1237	323
2322	324
4422	325
3218	326
3436	326
111	327
158	327
172	327
872	327
1066	327
1083	327
1145	327
1265	327
1267	327
1273	327
1682	327
1715	327
2119	327
2254	327
2381	327
2406	327
2431	327
2728	327
2732	327
2738	327
2739	327
2750	327
2874	327
2905	327
2957	327
3178	327
3189	327
3932	327
3935	327
4081	327
4156	327
4272	327
4276	327
4279	327
4378	327
4466	327
4575	327
4632	327
4646	327
4690	327
4789	327
4949	327
5010	327
5040	327
5116	327
5261	327
5474	327
5599	327
5616	327
5967	327
1660	328
661	329
942	330
2002	330
3492	330
3527	330
3674	330
5537	330
1547	331
2774	331
4632	331
4907	331
2789	332
500	333
5910	333
3540	334
754	335
2378	335
2785	335
2839	335
2843	335
5741	335
5918	335
294	336
2175	336
3478	336
812	337
3268	337
3811	338
159	339
5776	339
5777	339
725	340
3734	341
3587	342
3218	343
1083	344
5040	344
1093	345
4215	345
673	346
4579	346
720	347
2789	348
2800	348
94	349
550	349
1049	349
1066	349
1109	349
1200	349
1650	349
1808	349
1809	349
2027	349
2028	349
2029	349
2030	349
2031	349
2086	349
2393	349
2462	349
2468	349
2706	349
2736	349
2797	349
3244	349
3407	349
3458	349
3638	349
4214	349
5073	349
5303	349
5537	349
5868	349
5878	349
5981	349
623	350
2698	351
5306	351
625	352
1926	353
2590	354
5078	354
2814	355
3678	355
5146	356
5016	357
2477	358
753	359
3820	360
3636	361
4001	361
4436	361
4579	361
976	362
1072	363
1095	363
1723	363
3607	364
4861	364
5981	364
81	365
378	365
1682	365
1952	365
1953	365
2209	365
2261	365
2303	365
2432	365
2868	365
3175	365
3223	365
3932	365
4142	365
4315	365
4646	365
4906	365
4949	365
5040	365
5485	365
5597	365
5967	365
666	366
2611	366
2800	366
3643	366
4422	366
173	367
1083	367
5578	367
2927	368
3218	368
4638	368
1739	369
2827	369
2829	369
3644	369
2321	370
1166	371
2116	371
2132	371
2623	371
2782	371
2809	371
3201	371
4675	371
5381	371
5951	371
3218	372
4002	372
2087	373
2558	374
1066	375
1154	375
1767	375
2624	375
3002	375
3411	375
3652	375
3821	375
4906	375
5000	375
5624	375
798	376
799	376
1074	376
2213	376
2400	376
4436	377
2019	378
2209	378
2750	378
2149	379
2455	380
648	381
2817	381
3652	382
377	383
1237	383
2381	383
3344	383
5680	383
2809	384
2678	385
1699	386
2486	386
3684	386
3705	386
1152	387
2055	387
3827	387
3932	387
4330	387
5785	387
673	388
4579	388
2781	389
3783	390
5962	390
5910	391
812	392
1237	392
174	393
783	393
824	393
860	393
864	393
1496	393
2304	393
2780	393
2864	393
2894	393
3405	393
3455	393
3457	393
3461	393
3538	393
3750	393
4358	393
4861	393
5031	393
5032	393
5089	393
5127	393
378	394
1145	394
2732	394
3480	395
3675	395
4199	395
5634	396
4436	397
4818	397
3736	398
3773	399
163	400
174	400
799	400
1155	400
1199	400
1459	400
1508	400
1565	400
1692	400
2073	400
2219	400
2272	400
2315	400
2352	400
2449	400
2748	400
2778	400
3044	400
3531	400
3554	400
3556	400
3606	400
3612	400
3715	400
3760	400
4283	400
4544	400
4559	400
4646	400
4647	400
5067	400
5293	400
5459	400
5528	400
5889	400
5988	400
6000	400
1392	401
1497	401
5319	401
1066	402
2895	403
623	404
1189	405
2175	405
2823	405
3232	405
564	406
857	406
2293	406
2623	406
2762	406
2824	406
2828	406
3201	406
3831	406
5352	406
5653	407
4422	408
154	409
3148	409
5466	409
1071	410
21	411
255	411
1513	412
2012	412
3538	412
3227	413
1083	414
1392	414
2175	414
3488	414
3743	414
4103	414
1182	415
253	416
254	416
1524	416
2783	416
3824	417
673	418
1428	419
1698	419
1066	420
812	421
1237	421
5515	422
678	423
1885	424
1925	424
3706	424
4014	424
4796	424
5432	424
5882	424
4896	425
673	426
824	426
2433	426
2434	426
1836	427
1918	427
1919	427
1921	427
2754	427
2808	427
2321	428
5503	429
378	430
891	430
1083	430
1237	430
1740	430
1827	430
2203	430
2209	430
2393	430
2627	430
2754	430
2772	430
2825	430
3144	430
3223	430
3652	430
3820	430
3824	430
4093	430
4173	430
4906	430
5713	430
1378	431
2322	432
2738	432
5040	432
5647	432
360	433
756	433
872	433
1764	433
1778	433
2205	433
2208	433
2413	433
2416	433
2417	433
2960	433
3002	433
3178	433
3294	433
3760	433
4529	433
4549	433
4550	433
4620	433
4632	433
4639	433
5205	433
5526	433
5624	433
21	434
72	434
518	434
1688	434
2302	434
2363	434
2868	434
3585	434
3632	434
4174	434
4880	434
4907	434
4986	434
5567	434
5910	434
1171	435
5338	436
3218	437
1698	438
3645	438
3646	438
4994	438
4579	439
4422	440
574	441
1420	441
4208	441
4997	441
4999	441
5000	441
2031	442
4436	443
146	444
2055	444
2588	444
2752	444
2836	444
3148	444
3223	444
5012	444
4436	445
2175	446
1122	447
2769	448
2825	448
4639	448
4422	449
623	450
3643	451
5597	452
2781	453
2868	453
2869	453
2870	453
4690	454
4436	455
4579	455
81	456
1066	456
1087	456
1744	456
3632	456
1234	457
5226	457
5220	458
5515	459
1146	460
1819	461
2837	461
2175	462
2898	463
148	464
2623	465
1650	466
1654	466
2769	466
3568	466
5017	467
3689	468
2407	469
3059	469
3652	469
5910	469
4559	470
2055	471
2728	471
4220	471
4673	471
5665	471
5679	471
5910	472
2698	473
3839	474
492	475
1793	475
1808	475
2736	475
3261	475
3789	475
4064	475
2242	476
2322	476
4458	476
5596	476
5625	476
5870	476
3199	477
294	478
3033	478
3773	478
253	479
2109	480
2210	480
2369	480
2609	480
3178	480
3180	480
5998	480
335	481
690	481
691	481
735	481
739	481
777	481
1530	481
1591	481
1593	481
1701	481
1702	481
2374	481
2648	481
3458	481
3479	481
3524	481
4469	481
4470	481
4472	481
4507	481
4861	481
4873	481
309	482
2369	482
2529	482
2611	482
3269	482
4142	482
5067	482
5078	482
5619	482
5887	482
1538	483
5503	483
1122	484
173	485
563	485
623	485
673	485
685	485
1166	485
1308	485
2069	485
2116	485
2414	485
2868	485
3130	485
3194	485
3688	485
4436	485
5198	486
1818	487
359	488
2879	488
3322	488
3749	488
3813	488
4178	488
4425	488
5482	488
5483	488
5775	488
649	489
652	489
4416	490
4422	490
1035	491
1066	492
3835	493
673	494
4436	494
4579	494
1818	495
288	496
314	496
903	496
1319	496
1425	496
1428	496
1433	496
1902	496
3454	496
3719	496
3834	496
4462	496
4582	496
4994	496
5107	496
5118	496
5156	496
5172	496
38	497
66	497
68	497
70	497
73	497
5910	498
793	499
2242	499
2609	499
2890	499
3292	499
4511	499
4906	499
509	500
3733	500
1400	501
3741	501
2566	502
5051	503
4907	504
2461	505
2378	506
1066	507
2727	507
3266	507
3267	507
4731	507
4732	507
666	508
1066	509
5382	509
623	510
2078	511
2767	511
3656	511
5000	511
5503	511
187	512
1725	512
361	513
565	513
1082	513
1234	513
1690	513
1698	513
2113	513
2143	513
2187	513
2922	513
2955	513
3381	513
3645	513
3695	513
3707	513
4237	513
4090	514
4550	515
2809	516
2832	516
1347	517
3178	517
3330	517
4535	517
4801	517
4818	518
3658	519
3364	520
3967	521
174	522
1066	522
1466	522
1496	522
2461	522
2466	522
3455	522
3671	522
3750	522
4232	522
4657	522
5031	522
5032	522
5482	522
5926	522
2175	523
5013	523
3986	524
4620	525
5525	525
2771	526
4436	527
2321	528
3854	529
5755	529
708	530
1570	530
1698	530
2083	530
2611	530
2614	530
3438	530
4638	530
4731	530
5154	530
2006	531
2282	531
3838	531
3913	531
3306	532
2861	533
3292	533
4035	533
2611	534
2809	534
3159	534
3576	534
4190	534
5667	534
5673	534
1387	535
578	536
579	536
580	536
799	536
1313	536
1702	536
2142	536
3623	536
4818	536
5425	536
5893	536
1819	537
2323	537
3876	537
4423	537
4689	537
5957	538
444	539
1066	540
182	541
282	541
314	541
469	541
729	541
752	541
886	541
888	541
1066	541
1115	541
1116	541
1424	541
1425	541
1427	541
1599	541
1600	541
1698	541
1762	541
1940	541
2046	541
2108	541
2792	541
2799	541
2810	541
3201	541
3210	541
3323	541
3517	541
3628	541
3653	541
3687	541
3804	541
4239	541
4582	541
4939	541
4992	541
4994	541
5004	541
5007	541
5012	541
5107	541
5118	541
5184	541
5270	541
5377	541
5536	541
5537	541
5539	541
5715	541
5769	541
1793	542
2898	542
5526	543
4436	544
2732	545
2313	546
3120	546
4176	546
2289	547
2175	548
4424	548
316	549
776	549
1083	549
1753	549
2407	549
2443	549
2623	549
2824	549
3201	549
4486	549
4906	549
4907	549
5012	549
1154	550
3060	550
3449	550
4423	550
1150	551
626	552
250	553
2378	553
2689	553
3932	553
4147	553
4170	553
4349	553
4407	553
5282	553
5507	553
5741	553
1066	554
3842	554
5111	554
4422	555
2732	556
3002	556
3178	556
3690	556
3749	556
5266	556
1428	557
1431	557
3454	557
3828	557
4054	558
3404	559
3405	559
2720	560
203	561
2149	561
2319	561
2369	561
2812	561
3163	561
4367	561
4691	561
5338	561
5487	561
5835	562
753	563
2973	563
4839	563
1514	564
2580	564
2660	564
4382	564
5838	564
180	565
294	565
733	565
1619	565
3175	566
5201	566
5472	566
1622	567
2808	567
2811	567
3227	567
4535	567
1083	568
4131	569
851	570
2796	571
3739	572
2570	573
4938	573
5483	573
147	574
159	574
187	574
368	574
673	574
809	574
974	574
1066	574
1176	574
1184	574
1194	574
1280	574
1352	574
1397	574
1584	574
1620	574
1786	574
1968	574
1995	574
2120	574
2408	574
2431	574
2432	574
2515	574
2536	574
2545	574
2629	574
2767	574
2775	574
3277	574
3310	574
3486	574
3518	574
3654	574
4082	574
4145	574
4158	574
4242	574
4338	574
4379	574
4533	574
4584	574
4647	574
4763	574
4798	574
4873	574
4946	574
5007	574
5099	574
5300	574
5598	574
5625	574
5676	574
1647	575
1797	575
5679	575
1168	576
4549	577
5340	578
4422	579
179	580
1176	580
1235	580
1302	580
1723	580
2175	580
2458	580
3484	580
3789	580
5910	580
2898	581
4322	581
4999	581
5001	581
81	582
156	582
172	582
180	582
727	582
748	582
1083	582
1194	582
1237	582
1506	582
1576	582
1957	582
2321	582
3280	582
3799	582
3935	582
4458	582
4459	582
4471	582
4572	582
4575	582
4585	582
5044	582
5625	582
1066	583
1296	584
2072	584
2322	584
1119	585
1771	585
1819	585
2027	585
2712	585
2736	585
2959	585
3882	585
4499	585
4986	585
5105	585
5444	585
5772	585
5782	585
1232	586
812	587
2811	587
294	588
1561	588
3478	588
5508	588
1723	589
163	590
1267	590
5306	590
1175	591
2175	591
623	592
673	592
3635	592
4422	593
2069	594
3739	594
253	595
3324	596
1072	597
1074	597
4422	597
5216	597
1883	598
5016	598
3203	599
4104	599
1182	600
756	601
1725	601
2310	601
2732	601
2767	601
3339	601
3500	601
3845	601
4863	601
5178	601
1482	602
1483	602
1489	602
2611	602
1066	603
2369	603
3619	603
3854	603
4906	603
4998	603
5000	603
5456	603
5730	603
5857	603
5872	603
623	604
2380	604
5000	605
1301	606
2321	606
3268	606
5017	607
5028	607
799	608
3329	608
3741	608
5256	608
5578	608
5872	608
3103	609
2719	610
3673	611
4055	612
1745	613
4002	614
3711	615
2783	616
4488	617
2789	618
2623	619
3201	619
625	620
2574	620
3348	620
3711	620
3749	620
4095	620
4223	620
673	621
4436	621
3452	622
4579	623
2261	624
2142	625
3103	625
3779	625
4558	625
499	626
1175	627
4485	627
5910	627
520	628
578	628
1156	628
1941	628
2706	628
3538	628
3610	628
3865	628
3915	628
3916	628
4064	628
4681	628
5755	628
3789	629
4729	629
1168	630
2261	631
3507	632
1793	633
4463	633
4488	633
676	634
4423	634
5004	634
3507	635
159	636
368	636
369	636
397	636
483	636
796	636
799	636
947	636
962	636
963	636
964	636
1163	636
1280	636
1512	636
1643	636
2073	636
2484	636
2493	636
2494	636
2629	636
2732	636
2771	636
2807	636
3204	636
3205	636
3252	636
3531	636
3606	636
3736	636
4940	636
4955	636
4957	636
5048	636
5117	636
5645	636
558	637
1154	637
2321	637
3592	637
4906	637
226	638
445	638
2175	638
3941	638
5390	638
1391	639
1793	639
3203	640
676	641
467	642
1098	642
4208	642
4435	642
1213	643
1525	643
1527	643
1764	643
1767	643
2603	643
4122	643
5981	643
1066	644
5515	644
5382	645
2809	646
4422	646
4627	646
2824	647
505	648
520	648
2180	648
752	649
2809	649
2832	649
5697	649
3538	650
1217	651
2800	652
3218	652
3514	652
2781	653
2869	653
2870	653
2871	653
2623	654
2162	655
2396	655
2900	655
3201	655
2800	656
4847	657
1771	658
2030	658
2736	658
1044	659
2045	659
2046	659
2733	659
2778	659
3602	659
3541	660
1699	661
3548	661
4954	661
5174	661
5322	661
920	662
4251	663
4689	664
2728	665
5741	665
2876	666
2771	667
1146	668
2055	668
2378	668
2728	668
2830	668
2833	668
2984	668
4566	668
5741	668
5918	668
386	669
1836	669
1918	669
3324	669
673	670
4579	670
1886	671
1891	671
4328	671
5126	671
5324	671
1083	672
799	673
4199	674
294	675
2516	676
5977	676
4550	677
2369	678
3870	679
310	680
3562	680
3967	680
4390	680
4691	680
4436	681
2592	682
891	683
2250	683
4165	684
2800	685
1254	686
1635	686
1653	686
2529	686
3722	686
1066	687
1555	687
3159	687
3162	687
3501	687
5596	687
1556	688
3819	688
4329	688
2956	689
3726	690
4422	690
3643	691
5014	692
43	693
52	693
66	693
1723	693
2213	693
2712	693
2928	693
3251	693
4769	693
4283	694
652	695
1385	695
1066	696
492	697
1424	697
4212	697
2785	698
609	699
2346	699
2736	699
3320	699
160	700
3277	701
13	702
337	702
398	702
1116	702
2809	702
3270	702
4374	702
4990	702
5620	702
2868	703
1302	704
2554	704
192	705
2740	705
824	706
829	706
1591	706
2868	706
2869	706
2870	706
2871	706
2872	706
3455	706
3750	706
3771	706
5031	706
5897	706
5930	706
2727	707
2988	707
3808	707
5016	708
4737	709
3587	710
2817	711
261	712
264	712
366	712
491	712
1154	712
1272	712
1657	712
2483	712
2519	712
2521	712
2728	712
2928	712
3076	712
3132	712
3201	712
3378	712
3430	712
4368	712
4873	712
5569	712
5870	713
448	714
490	714
866	714
1052	714
1066	714
1266	714
1699	714
2928	714
3720	714
3734	714
4014	714
5364	714
5537	714
634	715
1238	715
1650	715
1657	715
1658	715
1659	715
1819	715
2819	715
3438	715
3576	715
4195	715
4841	715
1066	716
1819	716
2847	716
3695	716
4358	716
5132	716
182	717
476	717
501	717
596	717
623	717
673	717
865	717
942	717
1066	717
1425	717
2835	717
3221	717
3454	717
3628	717
3674	717
3929	717
4992	717
5537	717
5711	717
1420	718
3405	718
1660	719
2868	719
5679	719
1076	720
2458	721
3820	722
2761	723
3234	724
5507	724
1769	725
2431	725
3180	725
4906	725
4907	725
685	726
1237	727
1254	727
2754	727
2810	727
3305	727
3730	727
4876	727
5481	727
4024	728
4679	729
5876	730
420	731
1074	731
2213	731
2268	731
2423	731
2623	731
2824	731
2956	731
3201	731
4735	731
5027	731
3305	732
2053	733
2396	733
3602	733
3737	733
5001	733
824	734
1145	734
1471	734
2314	734
3178	734
3364	734
3461	734
3690	734
4400	734
1233	735
673	736
1497	737
3320	737
3681	737
294	738
1140	738
2541	738
3305	739
1708	740
3201	740
1247	741
1823	741
2175	741
2486	741
2771	741
3684	741
5482	741
673	742
2541	743
3488	743
334	744
532	744
1289	744
2603	744
3817	744
4236	744
4418	745
1234	746
984	747
2312	748
3120	748
1635	749
3201	749
3831	749
4769	749
1282	750
1704	750
1749	750
2451	750
2763	750
3120	750
1003	751
2761	751
3178	751
673	752
5579	752
1140	753
3369	753
920	754
752	755
1066	755
1115	755
1429	755
1793	755
2117	755
3644	755
4415	755
2310	756
661	757
1237	758
1254	758
1796	758
1827	758
2203	758
2529	758
2790	758
2810	758
3268	758
3507	758
3708	758
3726	758
4535	758
5275	758
5472	758
5841	758
2809	759
105	760
106	760
108	760
109	760
1035	760
1483	760
1490	760
2423	760
2500	760
2529	760
2611	760
2623	760
2783	760
3431	760
3432	760
3438	760
3678	760
3831	760
4638	760
4639	760
5633	760
5713	760
5672	761
2623	762
436	763
2527	763
2623	763
2778	763
2789	763
3201	763
4770	763
1516	764
1521	764
5454	765
5031	766
1338	767
798	768
799	768
962	768
2166	768
154	769
1310	769
2136	769
2148	769
2163	769
2564	769
2947	769
1657	770
2471	770
746	771
323	772
4818	772
1066	773
1217	774
2709	775
1026	776
1428	777
1698	777
1762	777
2117	777
3645	777
3871	777
3872	777
3874	777
4579	778
625	779
1793	780
2741	780
3789	780
281	781
465	781
2108	781
3413	781
5474	781
1644	782
625	783
5635	783
798	784
4283	784
2579	785
2591	785
4717	786
1066	787
1598	787
2549	787
2913	787
5952	787
1178	788
3132	789
3175	789
4035	789
4170	789
